			Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance				
Greenville Ave Southbound	05:10:00	Car	2346	100.00	4972.80	2.12	1178.52	0.50	2413.20	1.03			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2346	100.00	4978.20	2.12	1179.46	0.50	2415.99	1.03			Truck	4	N/A	5.40	1.35	0.94	0.23	2.79	0.70			
IH 635 Eastbound	05:10:00	Car	2016	100.00	9007.21	4.47	714.10	0.35	9530.78	4.73			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2016	100.00	9007.21	4.47	714.10	0.35	9530.78	4.73			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:10:00	Car	2341	100.00	8314.21	3.55	499.08	0.21	8928.25	3.81			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2341	100.00	8314.21	3.55	499.08	0.21	8928.25	3.81			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:10:00	Car	830	100.00	2356.20	2.84	157.75	0.19	2542.24	3.06			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	830	100.00	2356.20	2.84	157.75	0.19	2542.24	3.06			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:10:00	Car	906	100.00	2947.20	3.25	186.30	0.21	3152.61	3.48			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	906	100.00	2947.20	3.25	186.30	0.21	3152.61	3.48			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:10:00	Car	13827	100.00	35350.34	2.56	20208.08	1.46	10137.87	0.73			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	13827	100.00	35363.54	2.56	20213.74	1.46	10142.54	0.73			Truck	7	N/A	13.20	1.89	5.65	0.81	4.68	0.67			
US 75 Frontage Rd Southbound	05:10:00	Car	11421	100.00	21725.11	1.90	8994.86	0.79	8300.33	0.73			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	11421	100.00	21759.30	1.91	9009.08	0.79	8313.75	0.73			Truck	12	N/A	34.20	2.85	14.21	1.18	13.42	1.12			
US 75 HOV Northbound	05:10:00	Car	400	100.00	3409.40	8.52	92.72	0.23	3455.40	8.64			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	400	100.00	3409.40	8.52	92.72	0.23	3455.40	8.64			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	05:10:00	Car	104	100.00	654.80	6.30	24.67	0.24	660.34	6.35			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	104	100.00	654.80	6.30	24.67	0.24	660.34	6.35			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	05:10:00	Car	7650	100.00	51233.40	6.70	6814.03	0.89	50909.89	6.65			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	7650	100.00	51256.90	6.70	6816.16	0.89	50934.46	6.66			Truck	3	N/A	23.50	7.83	2.13	0.71	24.57	8.19			
US 75 Southbound	05:10:00	Car	5931	100.00	41925.28	7.07	5192.48	0.88	41632.86	7.02			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	5931	100.00	41972.08	7.08	5197.36	0.88	41680.11	7.03			Truck	5	N/A	46.80	9.36	4.87	0.97	47.25	9.45			
Entire System	05:15:00	Car	50384	98.46	473244.50	9.39	143526.92	2.85	250529.94	4.97			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	788	1.54	6176.50	7.84	391.40	0.50	6056.34	7.69			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	51172	100.00	479767.00	9.38	144018.72	2.81	256760.00	5.02			Truck	32	N/A	345.90	10.81	100.40	3.14	173.75	5.43			
Greenville Ave Northbound	05:15:00	Car	3813	100.00	9021.11	2.37	2426.27	0.64	4107.09	1.08			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3813	100.00	9029.51	2.37	2428.27	0.64	4111.20	1.08			Truck	2	N/A	8.40	4.20	2.00	1.00	4.11	2.05			
Greenville Ave Southbound	05:15:00	Car	1989	100.00	4171.00	2.10	988.71	0.50	2031.09	1.02			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1989	100.00	4176.40	2.10	989.64	0.50	2033.89	1.02			Truck	4	N/A	5.40	1.35	0.94	0.23	2.79	0.70			
IH 635 Eastbound	05:15:00	Car	1669	100.00	7355.41	4.41	570.12	0.34	7804.21	4.68			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1669	100.00	7355.41	4.41	570.12	0.34	7804.21	4.68			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:15:00	Car	2010	100.00	7034.51	3.50	424.85	0.21	7558.53	3.76			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2010	100.00	7034.51	3.50	424.85	0.21	7558.53	3.76			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:15:00	Car	680	100.00	1852.70	2.72	125.66	0.18	1996.18	2.94			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	680	100.00	1852.70	2.72	125.66	0.18	1996.18	2.94			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:15:00	Car	709	100.00	2456.40	3.46	157.12	0.22	2623.83	3.70			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	709	100.00	2456.40	3.46	157.12	0.22	2623.83	3.70			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:15:00	Car	11766	100.00	29004.12	2.47	16620.69	1.41	8313.82	0.71			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	11766	100.00	29014.81	2.47	16626.12	1.41	8317.10	0.71			Truck	7	N/A	10.70	1.53	5.43	0.78	3.27	0.47			
US 75 Frontage Rd Southbound	05:15:00	Car	9950	100.00	20221.69	2.03	9321.96	0.94	7132.28	0.72			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	9950	100.00	20254.69	2.04	9338.71	0.94	7143.17	0.72			Truck	12	N/A	33.00	2.75	16.75	1.40	10.88	0.91			
US 75 HOV Northbound	05:15:00	Car	384	100.00	3197.60	8.33	86.72	0.23	3267.75	8.51			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	384	100.00	3197.60	8.33	86.72	0.23	3267.75	8.51			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	05:15:00	Car	84	100.00	543.80	6.47	20.63	0.25	552.30	6.58			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	84	100.00	543.80	6.47	20.63	0.25	552.30	6.58			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	05:15:00	Car	6505	100.00	44087.99	6.78	5718.74	0.88	44042.16	6.77			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6505	100.00	44107.29	6.78	5720.36	0.88	44062.46	6.77			Truck	2	N/A	19.30	9.65	1.62	0.81	20.30	10.15			
US 75 Southbound	05:15:00	Car	4956	100.00	35810.68	7.23	4520.77	0.91	35480.15	7.16			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4956	100.00	35848.48	7.23	4524.71	0.91	35518.36	7.17			Truck	5	N/A	37.80	7.56	3.94	0.79	38.21	7.64			
Entire System	05:20:00	Car	40831	98.42	374365.53	9.17	115977.14	2.84	197691.34	4.84			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	655	1.58	5098.90	7.78	345.80	0.53	4976.42	7.60			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	41486	100.00	379753.25	9.15	116410.18	2.81	202807.19	4.89			Truck	29	N/A	288.80	9.96	87.24	3.01	139.49	4.81			
Greenville Ave Northbound	05:20:00	Car	3037	100.00	7153.00	2.36	1885.21	0.62	3296.18	1.09			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3037	100.00	7161.40	2.36	1887.21	0.62	3300.29	1.09			Truck	2	N/A	8.40	4.20	2.00	1.00	4.11	2.05			
Greenville Ave Southbound	05:20:00	Car	1652	100.00	3262.40	1.97	773.28	0.47	1591.02	0.96			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1652	100.00	3267.70	1.98	774.22	0.47	1593.74	0.96			Truck	3	N/A	5.30	1.77	0.94	0.31	2.72	0.91			
IH 635 Eastbound	05:20:00	Car	1311	100.00	5560.90	4.24	432.90	0.33	5910.56	4.51			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1311	100.00	5560.90	4.24	432.90	0.33	5910.56	4.51			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:20:00	Car	1659	100.00	5590.41	3.37	346.14	0.21	6018.69	3.63			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1659	100.00	5590.41	3.37	346.14	0.21	6018.69	3.63			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:20:00	Car	535	100.00	1393.00	2.60	97.03	0.18	1504.62	2.81			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	535	100.00	1393.00	2.60	97.03	0.18	1504.62	2.81			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:20:00	Car	560	100.00	2036.80	3.64	128.18	0.23	2178.04	3.89			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	560	100.00	2036.80	3.64	128.18	0.23	2178.04	3.89			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:20:00	Car	9344	100.00	22540.41	2.41	13144.56	1.41	6325.93	0.68			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	9344	100.00	22551.01	2.41	13149.88	1.41	6329.21	0.68			Truck	6	N/A	10.60	1.77	5.33	0.89	3.27	0.55			
US 75 Frontage Rd Southbound	05:20:00	Car	8203	100.00	17293.40	2.11	8683.38	1.06	5649.98	0.69			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	8203	100.00	17324.60	2.11	8699.98	1.06	5659.72	0.69			Truck	11	N/A	31.20	2.84	16.60	1.51	9.74	0.89			
US 75 HOV Northbound	05:20:00	Car	328	100.00	2766.00	8.43	73.33	0.22	2815.39	8.58			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	328	100.00	2766.00	8.43	73.33	0.22	2815.39	8.58			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	05:20:00	Car	68	100.00	397.60	5.85	14.63	0.22	406.15	5.97			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	68	100.00	397.60	5.85	14.63	0.22	406.15	5.97			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	05:20:00	Car	5385	100.00	35692.59	6.63	4481.19	0.83	35888.26	6.66			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	5385	100.00	35706.89	6.63	4482.42	0.83	35903.28	6.67			Truck	2	N/A	14.30	7.15	1.23	0.62	15.02	7.51			
US 75 Southbound	05:20:00	Car	4039	100.00	28437.99	7.04	3528.75	0.87	28305.38	7.01			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4039	100.00	28463.59	7.05	3531.35	0.87	28331.40	7.01			Truck	4	N/A	25.60	6.40	2.60	0.65	26.01	6.50			
Entire System	05:25:00	Car	31187	98.34	267650.97	8.58	84418.92	2.71	141818.16	4.55			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	525	1.66	3758.40	7.16	285.20	0.54	3636.63	6.93			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	31712	100.00	271619.00	8.57	84766.97	2.67	145555.14	4.59			Truck	24	N/A	209.60	8.73	62.84	2.62	100.38	4.18			
Greenville Ave Northbound	05:25:00	Car	2289	100.00	5306.40	2.32	1385.74	0.61	2486.66	1.09			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2289	100.00	5314.80	2.32	1387.75	0.61	2490.77	1.09			Truck	2	N/A	8.40	4.20	2.00	1.00	4.11	2.05			
Greenville Ave Southbound	05:25:00	Car	1184	100.00	2306.70	1.95	553.50	0.47	1130.96	0.96			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1184	100.00	2309.90	1.95	554.08	0.47	1132.51	0.96			Truck	2	N/A	3.20	1.60	0.57	0.29	1.55	0.77			
IH 635 Eastbound	05:25:00	Car	967	100.00	3726.90	3.85	277.22	0.29	3997.06	4.13			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	967	100.00	3726.90	3.85	277.22	0.29	3997.06	4.13			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:25:00	Car	1285	100.00	4257.61	3.31	270.26	0.21	4593.80	3.57			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1285	100.00	4257.61	3.31	270.26	0.21	4593.80	3.57			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:25:00	Car	380	100.00	925.20	2.43	67.17	0.18	997.26	2.62			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	380	100.00	925.20	2.43	67.17	0.18	997.26	2.62			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:25:00	Car	443	100.00	1596.40	3.60	101.03	0.23	1712.85	3.87			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	443	100.00	1596.40	3.60	101.03	0.23	1712.85	3.87			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:25:00	Car	6749	100.00	15563.21	2.31	9195.11	1.36	4313.65	0.64			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6749	100.00	15572.11	2.31	9199.65	1.36	4316.33	0.64			Truck	5	N/A	8.90	1.78	4.54	0.91	2.68	0.54			
US 75 Frontage Rd Southbound	05:25:00	Car	6323	100.00	13734.29	2.17	7519.20	1.19	4104.13	0.65			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6323	100.00	13758.09	2.18	7532.49	1.19	4111.22	0.65			Truck	7	N/A	23.80	3.40	13.29	1.90	7.08	1.01			
US 75 HOV Northbound	05:25:00	Car	276	100.00	2281.60	8.27	59.89	0.22	2338.37	8.47			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	276	100.00	2281.60	8.27	59.89	0.22	2338.37	8.47			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	05:25:00	Car	46	100.00	244.40	5.31	9.43	0.20	248.82	5.41			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	46	100.00	244.40	5.31	9.43	0.20	248.82	5.41			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	05:25:00	Car	4119	100.00	26519.11	6.44	3269.94	0.79	26779.84	6.50			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4119	100.00	26526.01	6.44	3270.73	0.79	26786.79	6.50			Truck	2	N/A	6.90	3.45	0.79	0.39	6.95	3.47			
US 75 Southbound	05:25:00	Car	3100	100.00	20497.89	6.61	2518.04	0.81	20455.20	6.60			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3100	100.00	20516.89	6.62	2519.67	0.81	20474.87	6.60			Truck	3	N/A	19.00	6.33	1.62	0.54	19.67	6.56			
Entire System	05:30:00	Car	21315	98.30	158445.94	7.43	51066.54	2.40	85032.42	3.99			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	368	1.70	2416.60	6.57	211.80	0.58	2310.48	6.28			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	21683	100.00	160971.59	7.42	51313.27	2.37	87392.42	4.03			Truck	18	N/A	109.10	6.06	34.93	1.94	49.55	2.75			
Greenville Ave Northbound	05:30:00	Car	1431	100.00	2985.10	2.09	736.25	0.51	1474.74	1.03			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1431	100.00	2992.00	2.09	738.15	0.52	1478.05	1.03			Truck	1	N/A	6.90	6.90	1.90	1.90	3.31	3.31			
Greenville Ave Southbound	05:30:00	Car	735	100.00	1306.70	1.78	284.73	0.39	662.96	0.90			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	735	100.00	1309.90	1.78	285.30	0.39	664.51	0.90			Truck	2	N/A	3.20	1.60	0.57	0.29	1.55	0.77			
IH 635 Eastbound	05:30:00	Car	566	100.00	1777.80	3.14	114.30	0.20	1959.23	3.46			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	566	100.00	1777.80	3.14	114.30	0.20	1959.23	3.46			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:30:00	Car	842	100.00	2696.50	3.20	178.46	0.21	2914.58	3.46			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	842	100.00	2696.50	3.20	178.46	0.21	2914.58	3.46			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:30:00	Car	235	100.00	460.40	1.96	34.80	0.15	505.54	2.15			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	235	100.00	460.40	1.96	34.80	0.15	505.54	2.15			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:30:00	Car	300	100.00	1124.70	3.75	70.26	0.23	1207.13	4.02			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	300	100.00	1124.70	3.75	70.26	0.23	1207.13	4.02			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:30:00	Car	4048	100.00	8736.60	2.16	5275.29	1.30	2374.44	0.59			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4048	100.00	8741.80	2.16	5278.16	1.30	2375.80	0.59			Truck	3	N/A	5.20	1.73	2.87	0.96	1.36	0.45			
US 75 Frontage Rd Southbound	05:30:00	Car	4382	100.00	9661.01	2.20	5875.22	1.34	2525.11	0.58			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4382	100.00	9677.51	2.21	5886.46	1.34	2528.76	0.58			Truck	6	N/A	16.50	2.75	11.24	1.87	3.65	0.61			
US 75 HOV Northbound	05:30:00	Car	232	100.00	1625.00	7.00	40.30	0.17	1684.09	7.26			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	232	100.00	1625.00	7.00	40.30	0.17	1684.09	7.26			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
