			Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance				
Greenville Ave Northbound	04:55:00	Car	5607	100.00	13095.80	2.34	4312.18	0.77	5414.24	0.97			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	5607	100.00	13100.30	2.34	4314.64	0.77	5415.49	0.97			Truck	3	N/A	4.50	1.50	2.46	0.82	1.24	0.41			
Greenville Ave Southbound	04:55:00	Car	2735	100.00	5577.30	2.04	1234.89	0.45	2758.40	1.01			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2735	100.00	5579.50	2.04	1235.27	0.45	2759.65	1.01			Truck	3	N/A	2.20	0.73	0.38	0.13	1.25	0.42			
IH 635 Eastbound	04:55:00	Car	2513	100.00	11018.80	4.38	891.58	0.35	11623.80	4.63			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2513	100.00	11018.80	4.38	891.58	0.35	11623.80	4.63			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	04:55:00	Car	2850	100.00	9787.31	3.43	566.57	0.20	10555.79	3.70			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2850	100.00	9787.31	3.43	566.57	0.20	10555.79	3.70			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	04:55:00	Car	990	100.00	2972.90	3.00	187.14	0.19	3214.60	3.25			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	990	100.00	2972.90	3.00	187.14	0.19	3214.60	3.25			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	04:55:00	Car	992	100.00	3114.00	3.14	198.51	0.20	3313.34	3.34			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	992	100.00	3114.00	3.14	198.51	0.20	3313.34	3.34			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	04:55:00	Car	16445	100.00	38963.24	2.37	21013.78	1.28	11952.33	0.73			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	16445	100.00	38970.44	2.37	21016.19	1.28	11955.43	0.73			Truck	7	N/A	7.20	1.03	2.41	0.34	3.10	0.44			
US 75 Frontage Rd Southbound	04:55:00	Car	13723	100.00	21561.39	1.57	6691.67	0.49	9643.04	0.70			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	13723	100.00	21585.48	1.57	6697.78	0.49	9654.96	0.70			Truck	9	N/A	24.10	2.68	6.10	0.68	11.91	1.32			
US 75 HOV Northbound	04:55:00	Car	388	100.00	2752.60	7.09	72.70	0.19	2808.29	7.24			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	388	100.00	2752.60	7.09	72.70	0.19	2808.29	7.24			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	04:55:00	Car	142	100.00	846.60	5.96	31.57	0.22	858.66	6.05			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	142	100.00	846.60	5.96	31.57	0.22	858.66	6.05			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	04:55:00	Car	9046	100.00	60539.07	6.69	10276.01	1.14	57172.30	6.32			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	9046	100.00	60565.07	6.70	10280.82	1.14	57196.50	6.32			Truck	4	N/A	26.00	6.50	4.81	1.20	24.20	6.05			
US 75 Southbound	04:55:00	Car	7452	100.00	46876.20	6.29	5356.64	0.72	47052.44	6.31			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	7452	100.00	46919.21	6.30	5360.93	0.72	47095.96	6.32			Truck	5	N/A	43.00	8.60	4.29	0.86	43.53	8.71			
Entire System	05:00:00	Car	80371	98.63	665941.62	8.29	201772.52	2.51	347829.53	4.33			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	1119	1.37	7535.90	6.73	510.90	0.46	7360.79	6.58			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	81490	100.00	673865.94	8.27	202389.78	2.48	355394.19	4.36			Truck	21	N/A	388.10	18.48	106.36	5.06	204.20	9.72			
Greenville Ave Northbound	05:00:00	Car	5608	100.00	13060.10	2.33	4102.51	0.73	5524.36	0.99			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	5608	100.00	13065.40	2.33	4105.03	0.73	5525.86	0.99			Truck	4	N/A	5.30	1.32	2.52	0.63	1.51	0.38			
Greenville Ave Southbound	05:00:00	Car	2808	100.00	5622.80	2.00	1252.68	0.45	2782.77	0.99			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2808	100.00	5625.00	2.00	1253.06	0.45	2784.01	0.99			Truck	3	N/A	2.20	0.73	0.38	0.13	1.25	0.42			
IH 635 Eastbound	05:00:00	Car	2604	100.00	11323.40	4.35	909.74	0.35	11955.57	4.59			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2604	100.00	11323.40	4.35	909.74	0.35	11955.57	4.59			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:00:00	Car	2797	100.00	9766.61	3.49	567.23	0.20	10510.53	3.76			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2797	100.00	9766.61	3.49	567.23	0.20	10510.53	3.76			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:00:00	Car	995	100.00	2922.80	2.94	185.81	0.19	3162.95	3.18			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	995	100.00	2922.80	2.94	185.81	0.19	3162.95	3.18			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:00:00	Car	1016	100.00	3147.80	3.10	199.72	0.20	3358.84	3.31			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1016	100.00	3147.80	3.10	199.72	0.20	3358.84	3.31			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:00:00	Car	16473	100.00	40216.69	2.44	22085.10	1.34	12065.21	0.73			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	16473	100.00	40227.09	2.44	22089.09	1.34	12069.38	0.73			Truck	10	N/A	10.40	1.04	3.99	0.40	4.18	0.42			
US 75 Frontage Rd Southbound	05:00:00	Car	13722	100.00	21220.79	1.55	6460.35	0.47	9588.34	0.70			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	13722	100.00	21250.79	1.55	6468.12	0.47	9602.93	0.70			Truck	11	N/A	30.00	2.73	7.76	0.71	14.59	1.33			
US 75 HOV Northbound	05:00:00	Car	408	100.00	2927.40	7.18	79.91	0.20	2998.71	7.35			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	408	100.00	2927.40	7.18	79.91	0.20	2998.71	7.35			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	05:00:00	Car	124	100.00	787.60	6.35	30.21	0.24	792.85	6.39			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	124	100.00	787.60	6.35	30.21	0.24	792.85	6.39			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	05:00:00	Car	9200	100.00	59517.04	6.47	9081.58	0.99	57524.79	6.25			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	9200	100.00	59544.94	6.47	9084.40	0.99	57553.45	6.26			Truck	4	N/A	27.90	6.97	2.82	0.71	28.66	7.16			
US 75 Southbound	05:00:00	Car	7409	100.00	46494.69	6.28	5262.05	0.71	46770.14	6.31			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	7409	100.00	46539.19	6.28	5266.32	0.71	46815.49	6.32			Truck	6	N/A	44.50	7.42	4.27	0.71	45.35	7.56			
Entire System	05:05:00	Car	70576	98.51	638313.62	9.04	195037.89	2.76	333163.81	4.72			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	1071	1.49	7555.30	7.05	511.60	0.48	7378.35	6.89			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	71647	100.00	646286.75	9.02	195662.00	2.73	340760.16	4.76			Truck	26	N/A	417.40	16.05	112.52	4.33	218.07	8.39			
Greenville Ave Northbound	05:05:00	Car	5396	100.00	12831.50	2.38	3996.21	0.74	5454.58	1.01			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	5396	100.00	12840.80	2.38	3998.96	0.74	5458.51	1.01			Truck	4	N/A	9.30	2.33	2.75	0.69	3.93	0.98			
Greenville Ave Southbound	05:05:00	Car	2627	100.00	5473.80	2.08	1241.19	0.47	2693.81	1.03			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2627	100.00	5478.10	2.09	1241.94	0.47	2696.11	1.03			Truck	4	N/A	4.30	1.08	0.76	0.19	2.29	0.57			
IH 635 Eastbound	05:05:00	Car	2322	100.00	10637.80	4.58	838.93	0.36	11250.66	4.85			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2322	100.00	10637.80	4.58	838.93	0.36	11250.66	4.85			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:05:00	Car	2642	100.00	9406.21	3.56	549.84	0.21	10120.77	3.83			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2642	100.00	9406.21	3.56	549.84	0.21	10120.77	3.83			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:05:00	Car	924	100.00	2746.30	2.97	175.77	0.19	2965.60	3.21			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	924	100.00	2746.30	2.97	175.77	0.19	2965.60	3.21			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:05:00	Car	1006	100.00	3012.10	2.99	191.41	0.19	3225.97	3.21			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1006	100.00	3012.10	2.99	191.41	0.19	3225.97	3.21			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:05:00	Car	15500	100.00	39301.99	2.54	21881.60	1.41	11624.57	0.75			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	15500	100.00	39317.19	2.54	21886.95	1.41	11630.80	0.75			Truck	8	N/A	15.20	1.90	5.34	0.67	6.23	0.78			
US 75 Frontage Rd Southbound	05:05:00	Car	13043	100.00	21480.01	1.65	7230.18	0.55	9276.20	0.71			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	13043	100.00	21509.12	1.65	7238.57	0.55	9289.90	0.71			Truck	13	N/A	29.10	2.24	8.39	0.65	13.69	1.05			
US 75 HOV Northbound	05:05:00	Car	404	100.00	3208.00	7.94	87.18	0.22	3264.75	8.08			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	404	100.00	3208.00	7.94	87.18	0.22	3264.75	8.08			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	05:05:00	Car	118	100.00	742.20	6.29	28.05	0.24	750.47	6.36			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	118	100.00	742.20	6.29	28.05	0.24	750.47	6.36			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	05:05:00	Car	8696	100.00	57120.10	6.57	8295.45	0.95	55785.02	6.42			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	8696	100.00	57144.20	6.57	8297.29	0.95	55810.48	6.42			Truck	3	N/A	24.10	8.03	1.84	0.61	25.46	8.49			
US 75 Southbound	05:05:00	Car	6799	100.00	45133.66	6.64	5117.96	0.75	45330.61	6.67			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	6799	100.00	45184.26	6.65	5123.07	0.75	45381.92	6.67			Truck	6	N/A	50.60	8.43	5.12	0.85	51.31	8.55			
Entire System	05:10:00	Car	60531	98.48	573858.56	9.48	179467.62	2.96	298052.62	4.92			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	934	1.52	7003.90	7.50	469.90	0.50	6842.02	7.33			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	61465	100.00	581247.94	9.46	180042.11	2.93	305095.81	4.96			Truck	26	N/A	385.30	14.82	104.58	4.02	201.39	7.75			
Greenville Ave Northbound	05:10:00	Car	4724	100.00	11274.00	2.39	3341.94	0.71	4926.24	1.04			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	4724	100.00	11285.50	2.39	3345.10	0.71	4931.33	1.04			Truck	4	N/A	11.50	2.88	3.16	0.79	5.09	1.27			
Greenville Ave Southbound	05:10:00	Car	2372	100.00	4930.20	2.08	1123.70	0.47	2422.17	1.02			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2372	100.00	4935.90	2.08	1125.02	0.47	2424.97	1.02			Truck	4	N/A	5.70	1.42	1.32	0.33	2.79	0.70			
IH 635 Eastbound	05:10:00	Car	2014	100.00	9024.10	4.48	706.47	0.35	9558.98	4.75			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2014	100.00	9024.10	4.48	706.47	0.35	9558.98	4.75			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:10:00	Car	2337	100.00	8344.21	3.57	504.57	0.22	8955.01	3.83			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2337	100.00	8344.21	3.57	504.57	0.22	8955.01	3.83			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:10:00	Car	829	100.00	2409.10	2.91	159.30	0.19	2597.30	3.13			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	829	100.00	2409.10	2.91	159.30	0.19	2597.30	3.13			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:10:00	Car	936	100.00	2857.50	3.05	179.33	0.19	3064.69	3.27			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	936	100.00	2857.50	3.05	179.33	0.19	3064.69	3.27			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:10:00	Car	13731	100.00	34812.71	2.54	19722.09	1.44	10106.06	0.74			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	13731	100.00	34826.91	2.54	19727.22	1.44	10111.79	0.74			Truck	7	N/A	14.20	2.03	5.13	0.73	5.74	0.82			
US 75 Frontage Rd Southbound	05:10:00	Car	11602	100.00	21160.82	1.82	8408.07	0.72	8318.80	0.72			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	11602	100.00	21190.22	1.83	8417.27	0.73	8332.29	0.72			Truck	12	N/A	29.40	2.45	9.19	0.77	13.48	1.12			
US 75 HOV Northbound	05:10:00	Car	384	100.00	3306.60	8.61	88.71	0.23	3348.32	8.72			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	384	100.00	3306.60	8.61	88.71	0.23	3348.32	8.72			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 HOV Southbound	05:10:00	Car	100	100.00	655.40	6.55	25.24	0.25	661.22	6.61			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	100	100.00	655.40	6.55	25.24	0.25	661.22	6.61			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Northbound	05:10:00	Car	7721	100.00	51789.93	6.71	7093.95	0.92	51185.46	6.63			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	7721	100.00	51813.23	6.71	7095.78	0.92	51210.03	6.63			Truck	3	N/A	23.30	7.77	1.83	0.61	24.57	8.19			
US 75 Southbound	05:10:00	Car	5909	100.00	41550.61	7.03	4886.24	0.83	41556.06	7.03			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	5909	100.00	41597.80	7.04	4891.59	0.83	41603.30	7.04			Truck	5	N/A	47.20	9.44	5.35	1.07	47.25	9.45			
Entire System	05:15:00	Car	50741	98.47	489402.00	9.65	158269.23	3.12	251571.61	4.96			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	789	1.53	6137.10	7.78	392.40	0.50	6014.16	7.62			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	51530	100.00	495883.31	9.62	158758.52	3.08	257760.59	5.00			Truck	31	N/A	344.20	11.10	96.87	3.12	174.84	5.64			
Greenville Ave Northbound	05:15:00	Car	3824	100.00	9186.80	2.40	2551.07	0.67	4137.70	1.08			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	3824	100.00	9197.40	2.41	2554.23	0.67	4142.33	1.08			Truck	3	N/A	10.60	3.53	3.16	1.05	4.62	1.54			
Greenville Ave Southbound	05:15:00	Car	2040	100.00	4151.30	2.03	944.32	0.46	2047.10	1.00			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2040	100.00	4157.00	2.04	945.64	0.46	2049.89	1.00			Truck	4	N/A	5.70	1.42	1.32	0.33	2.79	0.70			
IH 635 Eastbound	05:15:00	Car	1657	100.00	7325.81	4.42	568.75	0.34	7774.85	4.69			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	1657	100.00	7325.81	4.42	568.75	0.34	7774.85	4.69			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
IH 635 Westbound	05:15:00	Car	2025	100.00	7054.51	3.48	430.69	0.21	7575.73	3.74			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	2025	100.00	7054.51	3.48	430.69	0.21	7575.73	3.74			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Eastbound	05:15:00	Car	688	100.00	1907.10	2.77	127.68	0.19	2053.61	2.98			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	688	100.00	1907.10	2.77	127.68	0.19	2053.61	2.98			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
SH 190 Westbound	05:15:00	Car	764	100.00	2634.70	3.45	163.62	0.21	2814.58	3.68			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	764	100.00	2634.70	3.45	163.62	0.21	2814.58	3.68			Truck	0	N/A	0.00	0.00	0.00	0.00	0.00	0.00			
US 75 Frontage Rd Northbound	05:15:00	Car	11660	100.00	29066.01	2.49	16729.03	1.43	8285.97	0.71			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	11660	100.00	29077.51	2.49	16733.67	1.44	8290.31	0.71			Truck	6	N/A	11.50	1.92	4.64	0.77	4.34	0.72			
US 75 Frontage Rd Southbound	05:15:00	Car	10100	100.00	19311.21	1.91	8512.04	0.84	7067.29	0.70			Bus	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Rail	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Park and Ride	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00			Total	10100	100.00	19339.01	1.91	8523.01	0.84	7078.55	0.70			Truck	12	N/A	27.80	2.32	10.97	0.91	11.26	0.94			
